PARTICIPANT ID,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY
3634,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:25:49,F35-39,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Demi-Marathon,03:35:50,F35-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8487,2015-05-24,Tamarack Ottawa Race Weekend,Ottawa Marathon,-1,F25-29,2014-05-25,Tamarack Ottawa Race Weekend,Scotiabank Ottawa Marathon,-1,F25-29,2014-04-27,Banque Scotia 21km et 5km,21 km,01:43:48,F25-29,2013-09-22,Marathon Oasis de Montreal,Marathon,03:57:16,F25-29,2013-05-26,Ottawa Race Weekend,Ottawa Marathon,-1,F25-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7820,2015-08-23,Triathlon Valleyfield,Triathlon Olympique,02:17:23,M30-34,2015-06-28,LE TRIATHLON DE VICTORIAVILLE,Triathlon Olympique,02:14:25,M30-39,2014-08-24,Triathlon de Valleyfield,Triathlon Olympique,02:16:45,M30-34,2014-08-03,Triathlon Terrebonne,Sprint Triathlon,01:10:39,M30-39,2014-07-13,Challenge O2 Merrell,Triathlon Olympique,02:30:05,M30-34,2014-06-14,Triathlon FBL Drummondville,Triathlon Olympique,02:19:07,M30-34,2014-06-01,Triathlon de Joliette,COUPE DU QUEBEC Triathlon Sprint Riviere,01:05:02,M30-34,2013-09-22,Marathon Oasis de Montreal,Marathon,03:55:59,M30-34,2013-05-26,Triathlon Duathlon d'Oka,Triahtlon,01:12:58,M30-34,2012-09-23,Marathon Oasis de Montreal,Marathon,04:12:40,M30-34,2012-08-05,Triathlon Ste-Agathe,Triathlon,01:46:21,M30-34,2012-07-22,Triathlon Trimemphre de Magog,Triathlon Olympique,02:34:12,M30-34,2012-07-08,Coupe Dix30 2012,10 Km,00:41:26,M30-39,2012-06-30,Triathlon Academie Ste-Therese/Ville de Blainville,Triathlon - Sprint,01:09:03,M25-34,2012-06-09,Triathlon / Duathlon Mont-Tremblant,Triathlon Olympique,02:32:18,M30-34,2012-05-27,Triathlon Duathlon d'Oka,Triathlon,01:13:24,M30-34,2012-02-18,Gatineau Loppet - Keskinada,31 Classique,01:52:56,M25-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5938,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:42:17,M35-39,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,1 km - P'tit Marathon,00:06:58,M13+,2012-10-14,Classique Du Parc La Fontaine,10 KM,00:44:22,M30-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:06:50,M35-39,2014-08-17,Ironman Mont-Tremblant,Resultats,12:18:07,M35-39,2014-04-27,Course du Cegep Trois-Rivieres,10 km,00:44:46,M-SENIOR II,2013-09-22,Marathon Oasis de Montreal,Marathon,03:59:35,M35-39,2013-07-28,Triathlon Charlevoix,Triathlon Olympique Individuel,02:49:49,M30-39,2013-06-30,Triathlon Academie Ste-Therese/Ville de Blainville,Sprint,01:25:15,M30-39,2013-04-28,Course du Cegep Trois-Rivieres,10 km,00:47:30,M-SEN II,2013-03-03,Defi Nordique,Triathlon Nordique Individuel,00:54:24,M35-39,2012-09-23,Marathon Oasis de Montreal,Demi-Marathon,01:49:47,M30-34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3067,2015-05-24,Tamarack Ottawa Race Weekend,Ottawa Marathon,-1,M30-34,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:59:15,M30-34,2014-05-04,Demi Marathon International Oasis de Levis,Demi-marathon,01:40:17,M30-39,2013-10-13,Demi marathon des couleurs de Becancour,5 km,00:28:15,M20-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8121,2016-08-24,Ironman Mont-Tremblant,Overall Results,15:27:58,F30-34,2016-04-24,Banque Scotia 21K de Montreal,Demi Marathon,-1,F30-34,2015-09-13,IRONMAN Wisconsin,Individual,15:04:46,F30-34,2015-06-21,Ironman 70.3 Mont-Tremblant,Individuel,06:38:30,F30-34,2014-10-19,Classique Du Parc La Fontaine,5 km,00:25:54,F30-39,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:15:53,F30-34,2014-08-24,Marathon SSQ Lévis-Québec,Demi-Marathon,-1,F30-39,2014-06-22,Ironman Mont-Tremblant 70.3,Overall,06:45:08,F30-34,2013-09-22,Marathon Oasis de Montreal,Demi-Marathon,01:53:27,F25-29,2013-08-25,Marathon des Deux Rives Lévis-Québec,Demi-Marathon,02:04:00,F20-29,2013-06-23,Ironman Mont-Tremblant 70.3,70.3 Results,07:17:51,F25-29,2013-04-28,Banque Scotia 21km et 5km,21 km,01:57:27,F25-29,2012-10-14,Classique Du Parc La Fontaine,5 KM,00:30:41,F20-29,2012-09-23,Marathon Oasis de Montreal,Demi-Marathon,02:00:49,F25-29,2012-08-26,Marathon des Deux Rives Lévis-Québec,Demi-Marathon,02:18:06,F20-29,2012-07-14,Demi-Marathon Marcel Jobin,21 km,02:11:53,F20-29,2012-05-06,Demi Marathon International de Quebec,10 km,-1,F20-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4069,2014-10-19,Classique Du Parc La Fontaine,10 km,00:38:28,M50-59,2014-10-12,Le Cross Des Couleurs,11 km,00:48:49,M50-59,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:21:24,M50-54,2014-09-21,La Grande Vadrouille,10 km,00:39:40,M50-59,2014-08-24,La Valse des coureurs,10 km,00:39:33,M50-59,2014-08-13,Le 5km Endurance,5 KM,00:19:27,M50-59,2014-08-03,Défi Boréal Sainte-Anne-de-Bellevue,20 KM,01:25:53,M50-59,2014-05-25,Tamarack Ottawa Race Weekend,Scotiabank Ottawa Marathon,-1,M50-54,2014-05-11,Au rythme de nos foulées Châteauguay,10 KM,00:40:08,M50-59,2014-04-13,Course Saint-Laurent,5 KM,00:19:36,M50-59,2014-03-30,Course et marche populaires de LaSalle,10 KM,00:42:55,M50-59,2014-02-16,Défi Hivernal Ile Bizard,10 KM,00:42:18,M50-59,2013-10-13,Le Cross Des Couleurs,11 km,00:50:06,M50-59,2013-10-06,Classique Du Parc La Fontaine,10 km,00:39:40,M50-59,2013-09-22,Marathon Oasis de Montreal,Marathon,03:19:46,M50-54,2013-09-15,La Grande Vadrouille,10km,00:40:30,M50-59,2013-08-14,Le 5km Endurance,5 KM,00:19:03,M50-59,2013-08-04,Défi Boréal Sainte-Anne-de-Bellevue,20 KM,01:24:54,M50-59,2013-06-16,Tour du Lac Brome,20 Km Route,01:25:48,M50-59,2013-05-26,Ottawa Race Weekend,Ottawa Marathon,-1,M50-54,2013-05-12,Au rythme de nos foulées Châteauguay,10 KM,00:40:02,M50-59,2013-04-28,Banque Scotia 21km et 5km,21 km,01:29:30,M50-54,2013-04-14,Course Saint-Laurent,5 KM,00:19:48,M50-59,2013-03-24,Course et marche populaires de LaSalle,10 KM,00:42:16,M50-59,2013-02-17,Défi Hivernal Ile Bizard,10 KM,00:43:40,M50-59,2012-10-14,Classique Du Parc La Fontaine,10 KM,00:43:59,M50-59,2012-10-07,Le Cross Des Couleurs,11 km,00:50:48,M50-59,2012-09-23,Marathon Oasis de Montreal,Marathon,03:24:41,M50-54,2012-09-16,La Grande Vadrouille,10 km,00:40:12,M50-59,2012-08-15,Le 5km Endurance,5 KM,00:19:49,M50-59,2012-08-05,Défi Boréal Sainte-Anne-de-Bellevue,20 KM,01:32:00,M50-59,2012-06-17,Tour du Lac Brome,20 Km Route,01:27:52,M50-59,2012-05-27,Ottawa Race Weekend,Marathon,03:44:37,M50-54,2012-05-13,Au rythme de nos foulées Châteauguay,10 KM,00:39:54,M50-59,2012-04-29,Banque Scotia 21km et 5km,"21,1 km",01:30:15,M45-49,2012-04-22,Course Saint-Laurent,10 KM,00:40:11,M50-59,2012-03-25,Course et marche populaires de LaSalle,10 KM,00:40:46,M50-59,2012-02-19,Défi Hivernal Ile Bizard,10 KM,00:41:41,M50-59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6349,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:25:58,M50-54,2013-09-22,Marathon Oasis de Montreal,Demi-Marathon,01:48:46,M45-49,2012-09-23,Marathon Oasis de Montreal,10 km,00:47:44,M45-49,2012-05-26,Ottawa Race Weekend,10 km,00:56:01,M45-49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7304,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:24:16,F40-44,2014-07-06,Mud Hero Halifax,6km Obstacle Course,01:33:26,F40-44,2014-05-18,Scotiabank Blue Nose Marathon,Recharge with Milk Half Marathon,02:12:27,F40-49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:40:43,M40-44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6354,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:47:25,M25-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6626,2012-09-23,Marathon Oasis de Montreal,Marathon,03:38:43,M50-54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
